,name,country,lat,lng
I4210090208,Danish Centre for Marine Research,DK,55.750301361083984,12.580633163452148
I4210104630,Laboratoire Chrono-Environnement,FR,47.24878,6.01815
I901861585,Vanderbilt University Medical Center,US,36.165889739990234,-86.78443908691406
I205401836,National Institute for Materials Science,JP,36.20000076293945,140.10000610351562
I4210162351,"Center for Forensic Mental Health, Chiba University",JP,35.6215934753418,140.1085968017578
I2800945745,House of Representatives,NL,52.079612731933594,4.3150811195373535
I90745801,University of New England,AU,-30.50123,151.66553
I4210087042,Max Planck Institute for Medical Research,DE,49.41267395019531,8.675374984741211
I4210120094,Instituto de Investigaciones Fisicoquímicas Teóricas y Aplicadas,AR,-34.921451568603516,-57.95452880859375
I2957750942,BIA Separations (Slovenia),SI,46.05108,14.50513
I4210131470,Wakayama Prefectural Tanabe High School,JP,33.7243766784668,135.3892364501953
I4210164590,Tanabe Research Laboratories,US,32.88325119018555,-117.21328735351562
I4210114484,Virologie et Immunologie Moléculaires,FR,48.75909,2.16966
I29739308,Guangxi Normal University,CN,25.28022003173828,110.29638671875
I2801316944,Cancer Research UK,GB,51.50853,-0.12574
I66809481,Southern Cross University,AU,-28.813539505004883,153.2772979736328
I25251306,Yuanpei University,TW,24.782400131225586,120.94049835205078
I4210137425,Hanoi University of Pharmacy,VN,21.02114486694336,105.85848999023438
I4210110501,Institute of Basic Biological Problems,RU,54.83113098144531,37.606319427490234
I4210102412,Yan'an University,CN,36.61919021606445,109.46259307861328
I82452031,Tamil Nadu Veterinary and Animal Sciences University,IN,13.162697792053223,80.2435531616211
I1342360035,Uppsala University Hospital,SE,59.84722137451172,17.640277862548828
I2801403999,UCLA Medical Center,US,34.027244567871094,-118.4865493774414
I4210159071,Federal Institute of Industrial Research Oshodi,NG,6.59650993347168,3.342050075531006
I4210106238,A.V. Topchiev Institute of Petrochemical Synthesis,RU,55.7108154296875,37.57781219482422
I4210135957,Cooperative Research Centre for Polymers,AU,-37.90361022949219,145.13279724121094
I4210091876,IMT Mines Albi,FR,43.9298,2.148
I4387156005,"Centre de Recherche d'Albi en génie des Procédés, des SOlides Divisés, de l'Énergie et de l'Environnement",,43.9297981262207,2.1480000019073486
I75747061,Commonwealth Medical College,US,41.40916,-75.6649
I4210097159,Assistance Publique – Hôpitaux de Paris,FR,48.85341,2.3488
I4210145170,Hôpital Bichat-Claude-Bernard,FR,48.85341,2.3488
I4210091332,Institute of High Pressure Physics,PL,52.2387809753418,20.958969116210938
I4210086193,Instituto Nacional de Investigaciones Forestales Agrícolas y Pecuarias,MX,19.3467,-99.16174
I4210130388,Suntory Foundation for Life Sciences,JP,35.02106857299805,135.75384521484375
I4210094361,Roche Pharma AG (Germany),DE,47.54999923706055,7.683330059051514
I4391768003,State Key Laboratory of Biotherapy,,30.666669845581055,104.0666732788086
I4210160344,Tongji Hospital,CN,30.583330154418945,114.26667022705078
I4210129308,Institute of Protein Biochemistry,IT,40.854698181152344,14.225127220153809
I165139151,University of North Texas Health Science Center,US,32.72541,-97.32085
I4210108858,Molecular Sensing (United States),US,36.15709686279297,-86.7840347290039
I123534392,University of North Texas,US,33.21484,-97.13307
I100086675,Al-Hussein Bin Talal University,JO,30.196239471435547,35.73405075073242
I64952554,University of Sulaimani,IQ,35.56496,45.4329
I4210107720,CentraleSupélec,FR,48.68333,2.13333
I2803066836,Warneford Hospital,GB,51.750831604003906,-1.222499966621399
I4210146357,Oxford BioMedica (United Kingdom),GB,51.72745132446289,-1.192566990852356
I1297288678,National Laboratory of the Rockies,US,39.75554,-105.2211
I1330063522,Johnson & Johnson (United States),US,40.48622131347656,-74.45182037353516
I1282311441,Lawrence Livermore National Laboratory,US,37.68187,-121.76801
I1290463931,Southwest Research Institute,US,29.42411994934082,-98.4936294555664
I142823887,St. John's University,US,40.71427,-74.00597
I4210155364,Institute of Cell Biology,UA,49.954978942871094,24.044261932373047
I4210157982,Universidad Internacional de América,MX,23.726177215576172,-99.1529312133789
I4210161278,Universidad de la Integración de las Américas,PY,-25.27467918395996,-57.59419631958008
I4210136518,Maharaja Ranjit Singh Punjab Technical University,IN,30.17289161682129,74.9249038696289
I4210146069,Arkansas Children's Nutrition Center,US,34.74648,-92.28959
I4210141908,Children's Nutrition Research Center at Baylor College of Medicine,US,29.707382202148438,-95.40190887451172
I4210112671,Nagase ChemteX (Japan),JP,34.678489685058594,135.4951629638672
I4210145371,Lallemand (Canada),CA,45.53941345214844,-73.54502868652344
I4210136202,A.V. Zhirmunsky National Scientific Center of Marine Biology Far Eastern Branch of the Russian Academy of Sciences,RU,43.105621337890625,131.87353515625
I4210088791,Victor Babeș University of Medicine and Pharmacy Timișoara,RO,45.753719329833984,21.225709915161133
I3121153395,West University of Timişoara,RO,45.753719329833984,21.225709915161133
I42237331,Centre International de Recherche sur le Cancer,FR,45.74846,4.84671
I1286329397,United States Geological Survey,US,38.96872,-77.3411
I430192,Appalachian State University,US,36.21679,-81.67455
I177336056,OSRAM (United States),US,42.58745574951172,-71.15807342529297
I4391768123,State Key Laboratory of Supramolecular Structure and Materials,,43.880001068115234,125.3227767944336
I1287097855,Atkins (United States),US,28.058696746826172,-82.44329071044922
I4210111000,Japan Synchrotron Radiation Research Institute,JP,35.00268,134.35896
I43522216,"California State University, Sacramento",US,38.58156967163086,-121.49440002441406
I196652580,Swami Ramanand Teerth Marathwada University,IN,19.16023,77.31497
I4210128723,Instituto Nacional de Salud Pública,MX,18.92609977722168,-99.23075103759766
I147765412,Niger Delta University,NG,4.974891185760498,6.104572772979736
I83041322,Brooklyn College,US,40.63104248046875,-73.95445251464844
I197940685,National Oceanography Centre,GB,50.90394973754883,-1.4042799472808838
I42131985,National Health and Medical Research Council,AU,-35.28346,149.12807
I2802543619,IMDEA Nanoscience,ES,40.54878616333008,-3.6879000663757324
I4210092457,Institute for Laser Technology,JP,34.68101119995117,135.46408081054688
I4210151645,Policlinico San Matteo Fondazione,IT,45.19612121582031,9.148805618286133
I4210153126,Istituti di Ricovero e Cura a Carattere Scientifico,IT,41.891929626464844,12.511329650878906
I104917982,Junagadh Agricultural University,IN,21.50642967224121,70.44894409179688
I4210159363,North Khorasan University of Medical Sciences,IR,37.481754302978516,57.31614685058594
I4210091132,Krishna Institute of Medical Sciences,IN,17.50427,78.54263
I4210130471,Krishna Institute of Medical Sciences Deemed University,IN,17.289369583129883,74.18183135986328
I4210135521,Max Planck Institute for Intelligent Systems,DE,48.782318115234375,9.177020072937012
I4210086218,Orthopaedic University Hospital Friedrichsheim,DE,50.092708587646484,8.648359298706055
I4210153337,Yakult Central Institute,JP,35.68949890136719,139.69171142578125
I126924076,Chongqing Normal University,CN,29.560260772705078,106.55770874023438
I3154244067,Dairy Australia (Australia),AU,-37.82279968261719,144.96434020996094
I4210147139,Genesis Research Institute,JP,35.18146896362305,136.90640258789062
I4210088809,Hormozgan University,IR,27.1865,56.2808
I63098007,Liverpool John Moores University,GB,53.410579681396484,-2.977940082550049
I4528857,University of Kuala Lumpur,MY,3.141200065612793,101.68653106689453
I4210126180,Center for Clinical & Basic Research,DK,55.73635482788086,12.361841201782227
I33858575,Nagoya City University,JP,35.18146896362305,136.90640258789062
I4210130963,Nakano General Hospital,JP,35.6895,139.69171
I2800419323,Princess Margaret Hospital for Children,AU,-31.952239990234375,115.86139678955078
I137459256,Hyogo Medical University,JP,34.71561813354492,135.3319854736328
I4210116209,The Ark,IE,53.33306,-6.24889
I149758196,Chimie ParisTech,FR,48.85341,2.3488
I23923803,University of Exeter,GB,50.72359848022461,-3.527509927749634
I4210094379,University of Texas Health Science Center at Dallas,US,32.783058166503906,-96.80667114257812
I4210165996,Parkinson's Institute and Clinical Center,US,37.39811325073242,-122.03258514404297
I75645747,Donetsk National Technical University,UA,49.351,23.5174
I2801843802,Institut Gustave Roussy,FR,48.7939,2.35992
I4210148722,Kwangju Women's University,KR,35.1638069152832,126.79736328125
I2801081054,The Francis Crick Institute,GB,51.52548599243164,-0.13545691967010498
I4210086503,ABB (Sweden),SE,59.60865020751953,16.55194091796875
I992397,University of Borås,SE,57.72100830078125,12.940099716186523
I4210098396,Indo-American Center,US,41.9967041015625,-87.70001220703125
I4210135737,Jesse Brown VA Medical Center,US,41.85002899169922,-87.6500473022461
I4210153401,Institut de Recherche sur les Céramiques,FR,45.83362,1.24759
I65806277,Université de Limoges,FR,45.83362,1.24759
I74680897,Procter & Gamble (United States),US,39.21451950073242,-84.51081848144531
I2801341572,Welch Foundation,US,29.76328,-95.36327
I39387349,University of Chieti-Pescara,IT,42.348270416259766,14.164939880371094
I4210110240,Max Planck Institute for the Science of Light,DE,49.57666778564453,11.005556106567383
I192389796,Cal Poly Humboldt,US,40.86652,-124.08284
I4210140689,Technical Institute of Physics and Chemistry,CN,39.907501220703125,116.39723205566406
I2802928900,Amsterdam UMC Location University of Amsterdam,NL,52.37403,4.88969
I45487847,Chattogram Veterinary and Animal Sciences University,BD,22.33839988708496,91.83168029785156
I125219893,Saratov State University,RU,51.53800582885742,46.00957107543945
I4210154014,National Institute of Pharmaceutical Education and Research,IN,26.15980339050293,91.76883697509766
I4210143271,Goodyear (United States),US,41.05925750732422,-81.4776840209961
I4210104429,Institute of Cognitive and Brain Sciences,US,40.760650634765625,-73.96905517578125
I884722130,Arcadis (Czechia),CZ,50.08803939819336,14.420760154724121
I1341202592,Michigan Department of Agriculture and Rural Development,US,42.7319221496582,-84.55936431884766
I4210136305,Institute on Aging,US,37.77492904663086,-122.41941833496094
I1295801184,Netherlands Institute for Neuroscience,NL,52.37403106689453,4.889689922332764
I4210095855,Sanford Research,US,43.59904479980469,-96.69390869140625
I189957204,University of South Dakota,US,42.77944,-96.92921
I4210092408,Toulouse School of Economics,FR,43.60426,1.44367
I2800444561,Atlanta Technical College,US,33.711822509765625,-84.40792083740234
I4210138120,"Agence Nationale de Sécurité Sanitaire de l’Alimentation, de l’Environnement et du Travail",FR,48.81171,2.43945
I3130456415,Mianyang Normal University,CN,31.46784019470215,104.68167877197266
I265217849,IFP Énergies nouvelles,FR,48.87649917602539,2.1896700859069824
I2540865,Institut Français,FR,48.85340881347656,2.34879994392395
I154100212,Schlumberger (British Virgin Islands),VG,18.42867660522461,-64.61809539794922
I4210148896,Institute of Mechanics,BG,42.675601959228516,23.370967864990234
I3133102420,National University of the Chaco Austral,AR,-26.80158042907715,-60.44709014892578
I12708293,SIB Swiss Institute of Bioinformatics,CH,46.516,6.63282
I2802164966,University Hospital Heidelberg,DE,49.40768,8.69079
I3018690959,Guangzhou Institute of Geochemistry,CN,23.116670608520508,113.25
I4391768076,State Key Laboratory for Modification of Chemical Fibers and Polymer Materials,,31.222219467163086,121.45806121826172
I4392021135,Transnational Press London,,53.42518997192383,-2.324429988861084
I11957088,Michigan Technological University,US,47.12186813354492,-88.56900787353516
I177933477,Second Military Medical University,CN,31.222219467163086,121.45806121826172
I4210115928,Changhai Hospital,CN,31.222219467163086,121.45806121826172
I167494164,Mahatma Phule Krishi Vidyapeeth,IN,19.3504638671875,74.64599609375
I4210157360,"Institute of Chemistry, Academia Sinica",TW,25.041580200195312,121.61578369140625
I103990859,Pennington Biomedical Research Center,US,30.4031925201416,-91.1226577758789
I1287610024,Hauptman-Woodward Medical Research Institute,US,42.8975944519043,-78.86869049072266
I3129448551,Federal Research Centre of Nutrition and Biotechnology,RU,55.749629974365234,37.6411247253418
I4210127568,Max Planck Institute for Dynamics of Complex Technical Systems,DE,52.12773132324219,11.629159927368164
I4210091245,Health First,US,28.232084274291992,-80.67520141601562
I146516829,Hirosaki University,JP,40.590576171875,140.47222900390625
I4210093632,Rockefeller University Hospital,US,40.76282501220703,-73.95582580566406
I79889768,Universidade Federal de Alagoas,BR,-9.6658296585083,-35.73527908325195
I153648349,University of Leicester,GB,52.63859939575195,-1.1316900253295898
I4210112235,Nordic Laboratory for Luminescence Dating,DK,55.69260787963867,12.097433090209961
I4210117527,Shanghai Xuhui Central Hospital,CN,31.222219467163086,121.45806121826172
I4210127074,Zhongshan Hospital,CN,31.22222,121.45806
I98805295,University of the Aegean,GR,39.10771942138672,26.55529022216797
I4210110304,Pacific Dental College and Hospital,IN,24.60287857055664,73.79817962646484
I4210160917,Institute for Fermentation,JP,34.68047332763672,135.47540283203125
I39470171,University of Ontario Institute of Technology,CA,43.90012,-78.84957
I2802608112,Shanghai Chest Hospital,CN,31.222219467163086,121.45806121826172
I2801680271,Zoological Institute,RU,59.938629150390625,30.314130783081055
I4210160628,BIOS Bioenergiesysteme (Austria),AT,47.04371643066406,15.439555168151855
I4210096013,Shanghai Institute of Nutrition and Health,CN,31.16239356994629,121.4068603515625
I4210089595,Institute of Experimental Cardiology,RU,55.756080627441406,37.379573822021484
I4210106015,Institute for Food and Environmental Research,DE,52.52392578125,13.37978458404541
I4210131661,Max Planck Institute for Biophysical Chemistry,DE,51.53443145751953,9.932279586791992
I73305655,AkzoNobel (Netherlands),NL,52.33999252319336,4.87704610824585
I4210157616,Institut Agronomique et Vétérinaire Hassan II,MA,34.013248443603516,-6.832550048828125
I139894009,University of Bradford,GB,53.79391,-1.75206
I1332737386,General Electric (United States),US,42.35843,-71.05977
I137479271,Helmholtz Centre for Environmental Research,DE,51.33962,12.37129
I2800818028,Chhattisgarh Swami Vivekanand Technical University,IN,21.193960189819336,81.32203674316406
I4210103014,Max Planck Institute for Marine Microbiology,DE,53.11038589477539,8.84748363494873
I190752583,ParisTech,FR,48.85341,2.3488
