,name,country,lat,lng
I4210113496,Łukasiewicz Research Network - Institute of Non-Ferrous Metals,PL,50.297611236572266,18.67658042907715
I200777214,National and Kapodistrian University of Athens,GR,37.983760833740234,23.727840423583984
I2802974365,Shanghai Innovative Research Center of Traditional Chinese Medicine,CN,31.20625877380371,121.58675384521484
I135551196,National Kaohsiung Normal University,TW,22.616260528564453,120.3133316040039
I147009085,Technical University of Liberec,CZ,50.76711,15.05619
I67311998,European Organization for Nuclear Research,CH,46.20222,6.14569
I3131730746,Himeji University,JP,34.7720947265625,134.75807189941406
I4210101455,CEA DAM Île-de-France,FR,48.58868,2.18991
I4210090506,Azienda Unita' Sanitaria Locale Di Modena,IT,44.64680480957031,10.931753158569336
I3020615197,Institute of Service and Entrepreneurship of DGTU,RU,47.71916,40.21603
I4210097717,Don State Technical University,RU,47.237430572509766,39.71213150024414
I4210103986,Jingdong (China),CN,39.78896713256836,116.5632095336914
I4210107198,State Key Laboratory of Transducer Technology,CN,31.2819766998291,121.50619506835938
I4210137199,Aerospace Information Research Institute,CN,40.070899963378906,116.28247833251953
I4210158722,Laboratoire de Réactivité de Surface,FR,48.81568,2.38487
I2802287952,Naval Surface Warfare Center,US,38.895111083984375,-77.03636932373047
I4210109212,National Defence University,FI,60.15410614013672,25.05461883544922
I4210107053,Core Competence,US,35.6909294128418,-106.0212173461914
I4210132461,Applied Physical Sciences (United States),US,41.3501,-72.07841
I201841394,Université Côte d'Azur,FR,43.70313,7.26608
I4210094169,STMicroelectronics (India),IN,28.480440139770508,77.48430633544922
I3151458036,Department of Mines and Petroleum,AU,-31.95871925354004,115.87109375
I2800570007,Renji Hospital,CN,31.233579635620117,121.48446655273438
I48446326,"National Institute of Technology, Tsuruoka College",JP,38.710044860839844,139.7974090576172
I227486990,University of Szeged,HU,46.25299835205078,20.148239135742188
I85686399,University of Sopron,HU,47.68500900268555,16.590490341186523
I83436808,Hankuk University of Foreign Studies,KR,37.566001892089844,126.97840118408203
I135388327,University of Kashmir,IN,34.08565139770508,74.80554962158203
I94722563,University of Jyväskylä,FI,62.24147033691406,25.72088050842285
I4210105119,Entwicklungszentrum für Schiffstechnik und Transportsysteme,DE,51.43247,6.76516
I125687163,City College of New York,US,40.714271545410156,-74.00596618652344
I11701301,Griffith University,AU,-27.46794,153.02809
I4210128684,Laboratoire des Technologies de la Microélectronique,FR,45.17869,5.71479
I414166113,Nanosystems Initiative Munich,DE,48.137428283691406,11.57548999786377
I4210158139,Qingdao Institute of Bioenergy and Bioprocess Technology,CN,36.15536880493164,120.48731994628906
I44265643,Rowan University,US,39.70288848876953,-75.1118392944336
I1323276237,Florida A&M University - Florida State University College of Engineering,US,30.420364379882812,-84.31790924072266
I193223587,University of Trento,IT,46.06787109375,11.12108039855957
I35409948,Harish-Chandra Research Institute,IN,25.411094665527344,81.9090576171875
I4210124140,CAS Key Laboratory of Urban Pollutant Conversion,CN,24.607934951782227,118.06266784667969
I4210159650,Laboratoire de Physique du Rayonnement et de la Lumière,FR,48.8523063659668,2.2965030670166016
I4210102195,Mercator Institute for China Studies,DE,52.517181396484375,13.412498474121094
I199140397,Sri Guru Granth Sahib World University,IN,30.647640228271484,76.40348815917969
I1283103587,AT&T (United States),US,40.669578552246094,-74.63646697998047
I4210155391,Departamento de Ciência e Tecnologia,BR,-15.75806713104248,-47.916961669921875
I39327780,iMinds,BE,51.04999923706055,3.716670036315918
I4210092450,Yamamoto Hospital,JP,35.77842330932617,139.49884033203125
I1320697193,Canon (Japan),JP,35.6895,139.69171
I4210142936,Centro de Investigaciones Científicas Isla de la Cartuja,ES,37.38283157348633,-5.973169803619385
I154338468,University of Fribourg,CH,46.80237,7.15128
I189158943,University of Milan,IT,45.464271545410156,9.189510345458984
I4210151753,Institut Parisien de Chimie Moléculaire,FR,48.85341,2.3488
I157210198,Scuola Normale Superiore,IT,43.70853042602539,10.403599739074707
I155907036,Solapur University,IN,17.72477912902832,75.84136962890625
I2799749373,Ferdinand-Braun-Institut,DE,52.428489685058594,13.534479141235352
I12079687,Edith Cowan University,AU,-31.952239990234375,115.86139678955078
I28166907,Karolinska Institutet,SE,59.32938003540039,18.068710327148438
I4210132720,Laboratoire d'Optique Appliquée,FR,48.71828,2.2498
I72375662,Osaka Institute of Technology,JP,34.69374084472656,135.50218200683594
I58918642,"Sofia University ""St. Kliment Ohridski""",BG,42.697509765625,23.32415008544922
I4387152340,Institute of Fluid Physics,,31.46784019470215,104.68167877197266
I2801360556,CEA Paris-Saclay - Etablissement de Saclay,FR,48.7326,2.16923
I26415053,University of L'Aquila,IT,42.35055160522461,13.399539947509766
I4210113188,Institute of Bioengineering and Nanotechnology,SG,1.2896699905395508,103.85006713867188
I175124709,Süleyman Demirel University,TR,37.76443862915039,30.55221939086914
I34771391,University of Cyprus,CY,35.17531,33.3642
I52957644,Mexican Institute of Petroleum,MX,19.428470611572266,-99.1276626586914
I4210143168,Automation and Process Engineering Laboratory,FR,45.76601,4.8795
I59692284,École d'Ingénieurs en Chimie et Sciences du Numérique,FR,45.74906,4.84789
I4210088687,Université Ibn Zohr,MA,30.42017936706543,-9.598150253295898
I170558118,Sri Venkateswara University,IN,13.636002540588379,79.39298248291016
I4210127387,Siberian Branch of the Russian Academy of Sciences,RU,55.041500091552734,82.93460083007812
I4210136724,Institute of Computational Modeling,RU,56.02668,92.90765
I4210113743,Dalanj University,SD,12.061219215393066,29.66291046142578
I1299907687,Bloomberg (United States),US,40.76164627075195,-73.96806335449219
I1298353152,SRI International,US,37.45383071899414,-122.18218994140625
I26604189,Shiv Nadar University,IN,28.552570343017578,77.55403137207031
I56007636,Keele University,GB,53.0,-2.233330011367798
I98259816,"Birkbeck, University of London",GB,51.50852966308594,-0.12574000656604767
I929597975,National University of Sciences and Technology,PK,33.72148132324219,73.04328918457031
I189065380,Celanese (United States),US,32.871219635009766,-96.94357299804688
I114972647,University of Jordan,JO,31.95522,35.94503
I1330347796,United States Department of Defense,US,38.89511,-77.03637
I186995768,Università degli studi di Cassino e del Lazio Meridionale,IT,41.485809326171875,13.828350067138672
I1331384533,University of Hawaii System,US,21.30694007873535,-157.85833740234375
I117965899,University of Hawaiʻi at Mānoa,US,21.30694,-157.85833
I16944753,Clarkson University,US,44.66978073120117,-74.98130798339844
I2799551455,Japan Oil Gas and Metals National Corporation (Japan),JP,35.6895,139.69171
I27920566,Saginaw Valley State University,US,43.5944709777832,-83.88886260986328
I181840440,Odesa I. I. Mechnikov National University,UA,46.48572,30.74383
I57328836,North Dakota State University,US,46.87718963623047,-96.78980255126953
I152238500,Chosun University,KR,35.15472,126.91556
I4210123907,National University College,PR,18.1777400970459,-66.11322021484375
I80143920,Shandong University of Science and Technology,CN,36.06488037109375,120.38041687011719
I4210145508,Université de M'Sila,DZ,35.70889,4.53722
I87531838,Teikyo University,JP,35.68949890136719,139.69171142578125
I4210089993,Technology Research Institute of Osaka Prefecture,JP,34.48332977294922,135.43333435058594
I173498003,Palo Alto Research Center,US,37.40271759033203,-122.14799499511719
I57825437,University of Neuchâtel,CH,46.991790771484375,6.931000232696533
I25399158,Mahidol University,TH,13.75398,100.50144
I4210110558,Xi'an Technological University,CN,34.258331298828125,108.9286117553711
I133731052,University of Helsinki,FI,60.16952,24.93545
I130217899,Åbo Akademi University,FI,60.451480865478516,22.26869010925293
I134052481,Harbin Normal University,CN,45.75,126.6500015258789
I1327163397,State University of New York,US,42.65258,-73.75623
I1304256225,University of Wisconsin System,US,43.07305,-89.40123
I2802749333,Naval Air Warfare Center Weapons Division,US,35.64051055908203,-117.76394653320312
I4210120676,Mathematical Institute of the Slovak Academy of Sciences,SK,48.14815902709961,17.106740951538086
I110273157,Kookmin University,KR,37.61138153076172,126.99726867675781
I1314466530,Tokai University,JP,35.68949890136719,139.69171142578125
I4210106238,A.V. Topchiev Institute of Petrochemical Synthesis,RU,55.7108154296875,37.57781219482422
I50557253,Indian Institute of Science Education and Research Thiruvananthapuram,IN,8.48550033569336,76.9492416381836
I43980791,Clausthal University of Technology,DE,51.80949,10.33821
I4210095182,IberEspacio (Spain),ES,40.416500091552734,-3.7025599479675293
I4210119109,Indiana University Bloomington,US,39.16533,-86.52639
I1299319934,Rijksmuseum,NL,52.36000061035156,4.885278224945068
I2251713219,NTT (Japan),JP,35.68952560424805,139.75344848632812
I4210092162,General Electric (Israel),IL,32.0700798034668,34.79414367675781
I175669267,Carestream (United States),US,43.15478,-77.61556
I4210102982,Centre for Research in Engineering Surface Technology,IE,53.3360710144043,-6.266777038574219
I4210137396,Centre de Recherche en Économie et Statistique,FR,48.71828,2.2498
I4210141270,Center for Responsible Travel,US,38.89511,-77.03637
I4210159476,Science and Technology Corporation (United States),US,37.01726150512695,-76.32218933105469
I4210094424,Research Institute for Philosophy Hannover,DE,52.370521545410156,9.733220100402832
I69816183,Atomic Energy (Canada),CA,45.41117,-75.69812
I40036882,Institute for Advanced Study,US,40.34872055053711,-74.65904998779297
I4210095439,Guizhou Minzu University,CN,26.583330154418945,106.71666717529297
I28221208,Institut National des Sciences Appliquées de Rennes,FR,48.11198043823242,-1.6742899417877197
I153167508,Smithsonian Astrophysical Observatory,US,42.3814811706543,-71.12806701660156
I4210111246,Matériaux Ingénierie et Science,FR,45.76601,4.8795
I4210140664,Cenim - Centro Nacional de Investigaciones Metalurgicas,ES,40.416500091552734,-3.7025599479675293
I4210109970,Institute of Metal Superplasticity Problems,RU,54.7463264465332,55.980865478515625
I4210120293,Max Planck Institute of Quantum Optics,DE,48.248958587646484,11.651009559631348
I884043246,Hamburg University of Technology,DE,53.55073,9.99302
I4210098902,Laboratoire de Chimie Théorique,FR,48.85341,2.3488
I4210150028,Institut de Recherches sur la Catalyse et l'Environnement de Lyon,FR,45.76601,4.8795
I4210135349,Shanghai Institute of Optics and Fine Mechanics,CN,31.222219467163086,121.45806121826172
I71395657,Niigata University,JP,37.88637161254883,139.00588989257812
I110002522,University of Essex,GB,51.88920974731445,0.9042099714279175
I4210116203,Rite-Solutions (United States),US,41.37676239013672,-71.83529663085938
I112090838,Academy of Sciences of Moldova,MD,47.00556,28.8575
I177823932,Technical University of Moldova,MD,47.00556182861328,28.857500076293945
I4210139871,"Laboratoire Photonique, Numérique et Nanosciences",FR,44.80849,-0.58915
I2803035111,Institute for Atomic and Molecular Physics,NL,52.37403,4.88969
I44468530,Qingdao University of Technology,CN,36.06488037109375,120.38041687011719
I4210097213,Stuttgart Observatory,DE,48.875,9.596670150756836
I165143802,The University of Queensland,AU,-27.46794,153.02809
I3124938446,Université Rennes 2,FR,48.11198,-1.67429
I194629146,School of the Art Institute of Chicago,US,41.880279541015625,-87.62493133544922
I3125981224,National Chemical Laboratory,IN,18.519569396972656,73.8553466796875
I4210126779,Observatoire de la Côte d’Azur,FR,43.703128814697266,7.266079902648926
I4210132870,Xerox (United States),US,41.14459991455078,-73.43010711669922
I76369901,Beloit College,US,42.50835037231445,-89.03177642822266
I4210147797,Instituto Federal Farroupilha,BR,-29.68416976928711,-53.80693817138672
I4210140177,Fundación General,ES,40.416500091552734,-3.7025599479675293
I4210156266,Max Planck Institute for Nuclear Physics,DE,49.40768051147461,8.690790176391602
I148261361,Institut de physique du globe de Paris,FR,48.85341,2.3488
I3121153395,West University of Timişoara,RO,45.753719329833984,21.225709915161133
I2799303410,Bozok Universitesi,TR,39.82,34.80444
I4210166444,Institut de Recherche pour le Développement,FR,43.29695,5.38107
I858866802,Leibniz Institute for Crystal Growth,DE,52.43258285522461,13.526597023010254
I180437899,University of Bremen,DE,53.07582,8.80717
I3133134087,Lanzhou Jiaotong University,CN,36.057010650634766,103.8398666381836
I142740786,University of Louisville,US,38.25423812866211,-85.75940704345703
I51296178,China Center of Advanced Science and Technology,CN,39.984622955322266,116.33296203613281
I4210116088,Institute for Theoretical and Experimental Physics,RU,55.676780700683594,37.58562469482422
I4210102177,Institute for Nuclear Research,RU,55.69899368286133,37.57848358154297
I138801177,University of Ulster,GB,55.13333,-6.66667
I1629065,Central Michigan University,US,43.597808837890625,-84.76750946044922
I2960094004,Hospital General Universitario Gregorio Marañón,ES,40.4165,-3.70256
I2801139515,Fuel Cells and Hydrogen,BE,50.84361267089844,4.382778167724609
I108290504,University of Pisa,IT,43.70853,10.4036
I4210160382,"Istituto Nazionale di Fisica Nucleare, Sezione di Pisa",IT,43.70853,10.4036
I60559429,Nazarbayev University,KZ,51.1801,71.44598
I31582689,Stuttgart Technical University of Applied Sciences,DE,48.78232,9.17702
I35364215,Naval Postgraduate School,US,36.60024,-121.89468
I13469542,Vrije Universiteit Brussel,BE,50.85044860839844,4.348780155181885
I165384544,World Energy Council,GB,51.51363754272461,-0.08438900113105774
I4210114918,Boston University Academy,US,42.35148620605469,-71.1100082397461
I4210155100,Inspire Institute,US,38.79108810424805,-77.06861877441406
I141641110,Shivaji University,IN,16.69563,74.23167
I123791789,Saint-Gobain (France),FR,48.89672088623047,2.256659984588623
I4210149477,Thornton Tomasetti (United States),US,40.74314880371094,-73.98606872558594
I118373667,Seoul National University of Science and Technology,KR,37.63237380981445,127.0780258178711
