,name,country,lat,lng
I4210156983,Institute of Linguistic Studies,RU,59.944496154785156,30.28951644897461
I4210113950,Alexandra Hospital,GR,37.98040771484375,23.75558090209961
I14245010,University of Kragujevac,RS,44.01667,20.91667
I187702825,University of the Philippines Baguio,PH,16.41638946533203,120.59306335449219
I4210106163,Corporación Universitaria Minuto de Dios,CO,4.609710216522217,-74.08174896240234
I4210134454,University of Telecommunications and Post,BG,42.69751,23.32415
I4210104871,SPring-8,JP,35.002681732177734,134.3589630126953
I4210150921,RIKEN Center for Integrative Medical Sciences,JP,35.43333053588867,139.64999389648438
I169615421,Middle Tennessee State University,US,35.84562,-86.39027
I43777268,Nagasaki University,JP,32.75,129.88333129882812
I4210126179,ARC Centre of Excellence for Coral Reef Studies,AU,-19.26639,146.80569
I18925743,Shanghai University of Sport,CN,31.222219467163086,121.45806121826172
I1287528190,Mental Research Institute,US,37.45042419433594,-122.15594482421875
I185286233,University of Pitesti,RO,44.849998474121094,24.866670608520508
I4210161449,Constantin Brâncoveanu University,RO,45.27067565917969,27.97575569152832
I149588736,Technological Educational Institute of Central Macedonia,GR,41.07477569580078,23.553712844848633
I4210150884,Fondation Sophia Antipolis,FR,43.61494445800781,7.054452896118164
I4390039363,Infection et inflammation,FR,48.76636,2.03405
I4210089017,State Library of Iowa,US,41.59125900268555,-93.60350036621094
I23686167,National Aerospace University – Kharkiv Aviation Institute,UA,50.04421615600586,36.28809356689453
I167153416,Visvesvaraya National Institute of Technology,IN,21.146310806274414,79.08490753173828
I2800475051,CECOM Software Engineering Center,US,39.46686,-76.13066
I864998749,Indian Institute of Management Mumbai,IN,19.07283,72.88261
I202276237,Medical University of Graz,AT,47.06733,15.44197
I152100410,Aletheia University,TW,25.176660537719727,121.43462371826172
I4210104250,Laboratoire de Recherche Scientifique,FR,48.84526824951172,2.354167938232422
I11662577,Monash University Malaysia,MY,3.04384,101.58062
I181727666,University of Economics Ho Chi Minh City,VN,10.823019981384277,106.62964630126953
I4387155442,University of Economics and Law,,10.823019981384277,106.62964630126953
I4210133587,Discovery Air (Canada),CA,43.68858337402344,-79.58844757080078
I54648344,Bronx Community College,US,40.85832214355469,-73.91294860839844
I154264771,Central Connecticut State University,US,41.693180084228516,-72.76496124267578
I165283593,École des Hautes Études en Santé Publique,FR,48.11198,-1.67429
I4210149266,Institute of Political Science,PL,52.19770431518555,21.126062393188477
I2802054198,Erasmus Hospital,BE,50.8136100769043,4.266110897064209
I2801005815,Egyptian e-Learning University,EG,30.06263,31.24967
I3129565396,Universidade Estadual de Goiás,BR,-16.326669692993164,-48.952781677246094
I4210119392,Institute of Microelectronics,CN,39.907501220703125,116.39723205566406
I922474255,Tokushima University,JP,34.06999969482422,134.55999755859375
I1334567473,Mind Research Network,US,35.09520721435547,-106.6213607788086
I4210103779,National Center of Neurology and Psychiatry,JP,35.68949890136719,139.69171142578125
I4210112050,MRC/CSO Social and Public Health Sciences Unit,GB,55.865901947021484,-4.254144191741943
I4210145683,Forge (United Kingdom),GB,54.19210433959961,-3.0959880352020264
I4210155324,Kyoto University of Foreign Studies,JP,35.02107,135.75385
I4210097842,Istituto Centrale per la Ricerca Scientifica e Tecnologica Applicata al Mare,IT,41.91613006591797,12.36079216003418
I1307248880,Swedish National Bank,SE,59.34383773803711,18.020238876342773
I1336096307,United States Department of Agriculture,US,38.895111083984375,-77.03636932373047
I181066505,Center for Social and Economic Research,PL,52.22977,21.01178
I35961687,Universidad de Antioquia,CO,6.251840114593506,-75.56359100341797
I235686326,Kerman University of Medical Sciences,IR,30.28321075439453,57.07878875732422
I4210112812,National Supercomputing Center in Shenzhen,CN,22.54554,114.0683
I4843557,Budker Institute of Nuclear Physics,RU,54.849998474121094,83.11399841308594
I53618229,Wheaton College - Massachusetts,US,41.96677017211914,-71.1869888305664
I24156275,Rega Institute for Medical Research,BE,50.87779235839844,4.6946611404418945
I4210092815,VIB-KU Leuven Center for Cancer Biology,BE,50.87970733642578,4.669238090515137
I102461120,Marquette University,US,43.0389,-87.90647
I4210117958,Flowminder Foundation,SE,59.34688186645508,18.059246063232422
I4210154081,Clarity Centre for Sensor Web Technologies,IE,53.308990478515625,-6.224419116973877
I4210108113,Yango University,CN,26.00472068786621,119.44978332519531
I4210137766,Institute for Advanced Study,DE,52.491519927978516,13.276505470275879
I2803066834,Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico,IT,45.464271545410156,9.189510345458984
I199080787,International Christian University,JP,35.68949890136719,139.69171142578125
I3121641575,Yasouj University,IR,30.66823959350586,51.58795928955078
I4210152414,"Institute of Bioorganic Chemistry, Polish Academy of Sciences",PL,52.40692,16.92993
I4210127031,Uninova,PT,38.66178894042969,-9.20032024383545
I118905719,University of Primorska,SI,45.546939849853516,13.729439735412598
I1319328641,British Antarctic Survey,GB,52.21296310424805,0.07980100065469742
I8975392,Osmania University,IN,17.38405,78.45636
I2800565835,Princeton Public Schools,US,40.357025146484375,-74.65691375732422
I4210137461,Institute of Genetics and Biophysics,IT,40.854637145996094,14.224971771240234
I4210100173,San Francisco Department of Public Health,US,37.77904510498047,-122.41860961914062
I55547365,Payame Noor University,IR,35.80083465576172,51.502498626708984
I4210120439,University of Applied Sciences of the Grisons,CH,46.85307312011719,9.512918472290039
I2801388641,Espace pour la vie,CA,45.556983947753906,-73.5562973022461
I4210096427,Institut des Sciences Biologiques,FR,48.81568,2.38487
I4210096541,Institute for Biodiversity,DE,49.02922439575195,12.10599422454834
I4210100608,Centre for Australian National Biodiversity Research,AU,-35.2834587097168,149.12806701660156
I4210111842,Computer Research Institute of Montréal,CA,45.50884,-73.58781
I4210091790,Dulbecco Telethon Institute,IT,41.89193,12.51133
I190752583,ParisTech,FR,48.85341,2.3488
I4210165931,Gulliver,FR,48.85341,2.3488
I98910050,ESPCI Paris,FR,48.85340881347656,2.34879994392395
I10734018,Akamai (United States),US,42.37369155883789,-71.11359405517578
I4210128154,Minerva Laboratories (United Kingdom),GB,51.500587463378906,-3.1199851036071777
I4210133895,Forecasting International (United States),US,41.414527893066406,-73.28504943847656
I174167972,British Columbia Institute of Technology,CA,49.266361236572266,-122.95262908935547
I2802195347,Langley Porter Psychiatric Hospital and Clinics,US,37.7635612487793,-122.45704650878906
I4210152936,Renaissance Services (United States),US,39.78990173339844,-84.00003051757812
I4210096833,Géosciences Rennes,FR,48.11198,-1.67429
I4210165686,Lockheed Martin Orincon (United States),US,32.882896423339844,-117.20528411865234
I4210140357,Renmin Hospital of Wuhan University,CN,30.583330154418945,114.26667022705078
I4210111960,Centre de Physique Théorique,FR,48.71828,2.2498
I51768193,Royal Military College of Canada,CA,44.229759216308594,-76.4809799194336
I120221655,Research Studios Austria,AT,47.79941,13.04399
I4210104796,Institut Camille Jordan,FR,45.76601,4.8795
I1324242722,Shirley Ryan AbilityLab,US,41.85002899169922,-87.6500473022461
I4210136431,Shanghai Tongji Urban Planning and Design Institute,CN,31.293350219726562,121.50482177734375
I4210105119,Entwicklungszentrum für Schiffstechnik und Transportsysteme,DE,51.43247,6.76516
I4210153126,Istituti di Ricovero e Cura a Carattere Scientifico,IT,41.891929626464844,12.511329650878906
I4210119042,Gannan Normal University,CN,25.7906436920166,114.88821411132812
I4210106992,Lancaster University Ghana,GH,5.640354156494141,-0.15062199532985687
I4210123841,University of North Carolina Hospitals,US,35.9051513671875,-79.05001068115234
I2800301432,IMS Unison University,IN,30.32443,78.03392
I4388482679,USC Institute for Creative Technologies,,33.9727897644043,-118.42758178710938
I4210087747,Creative Technologies (United States),US,34.094764709472656,-118.28069305419922
I2802304065,University Carlo Cattaneo,IT,45.61079025268555,8.896160125732422
I4210152551,International Research Institute of Stavanger,NO,58.934017181396484,5.706974029541016
I4210114322,Institut National de Statistique et d'Economie Appliquée,MA,33.98176574707031,-6.862953186035156
I4210152270,INSEAD,SG,1.299994945526123,103.7865982055664
I4210133680,The Washington Institute for Near East Policy,US,38.90370178222656,-77.04299926757812
I90745801,University of New England,AU,-30.50123,151.66553
I12970578,University of North Alabama,US,34.80791473388672,-87.6800537109375
I78649154,Bloomfield College,US,40.79557800292969,-74.19551086425781
I2799973717,IHE Delft Institute for Water Education,NL,52.00667190551758,4.355559825897217
I38538140,Asian Institute of Technology,TH,14.075937271118164,100.61712646484375
I4210118379,Aptima (United States),US,42.47926,-71.15228
I29920723,Moldova State University,MD,47.00556,28.8575
I87318903,Hunan Women'S University,CN,28.116256713867188,113.00875854492188
I4210121352,Western Digital (United States),US,37.33939,-121.89496
I1310264347,IIT Research Institute,US,41.83133316040039,-87.62731170654297
I4210090500,Office of Advanced Scientific Computing Research,US,38.895111083984375,-77.03636932373047
I2799810409,Hospital of the University of Pennsylvania,US,39.94988250732422,-75.1931381225586
I1330342723,Mayo Clinic,US,44.021629333496094,-92.46990203857422
I2802423016,WinnMed,US,43.30331039428711,-91.78571319580078
I1324605556,Australian Bureau of Statistics,AU,-35.24059295654297,149.0680694580078
I4210129310,RMC Research (United States),US,43.08354568481445,-70.77637481689453
I4210095957,Advanced Technologies Application Center,CU,23.110002517700195,-82.37078094482422
I204308271,Medical College of Wisconsin,US,43.03889846801758,-87.9064712524414
I87573096,University of North Texas at Dallas,US,32.65861129760742,-96.80388641357422
I4210102527,Ernst Basler + Partner (Switzerland),CH,47.3653678894043,8.550150871276855
I33586908,Pandit Deendayal Petroleum University,IN,23.21667,72.68333
I4210133952,Regenerative Medicine Institute,MX,32.53018569946289,-117.02534484863281
I102101047,Roosevelt University,US,41.8761100769043,-87.62472534179688
I4210146544,Fatih Sultan Mehmet Waqf University,TR,41.01383972167969,28.94965934753418
I87048295,Wellcome Trust,GB,51.50853,-0.12574
I4210148884,Laboratoire de Dynamique des Fluides,FR,48.85341,2.3488
I2738502077,Nokia (Finland),FI,60.2052001953125,24.65220069885254
I3145578848,Institute for Cognitive Science Studies,IR,35.700950622558594,51.35527420043945
I4390039227,Robert H. Lurie Comprehensive Cancer Center of Northwestern University,,41.85002899169922,-87.6500473022461
I4210106521,National Institute for Theoretical Physics,ZA,-26.2022705078125,28.043630599975586
I884745506,Saint Mary's College,US,41.700191497802734,-86.23793029785156
I90196863,Massachusetts Department of Mental Health,US,42.33865737915039,-71.07012176513672
I4387153608,Australian Radiation Protection and Nuclear Safety Agency,,-37.72515106201172,145.09352111816406
I2801915933,Henley College,GB,51.53581237792969,-0.9090030193328857
I17170469,Solvay (Belgium),BE,50.85045,4.34878
I106601093,Dongyang Mirae University,KR,37.50069808959961,126.8676986694336
I1309140791,Royal Netherlands Meteorological Institute,NL,52.11,5.18056
I143150842,Urmia University of Technology,IR,37.503360748291016,45.0145263671875
I161104310,Zeppelin Universität gemeinnützige GmbH,DE,47.656890869140625,9.475540161132812
I2276074,Lawrence Technological University,US,42.47472381591797,-83.24888610839844
I3019308854,Moffitt Cancer Center,US,27.94752,-82.45843
I197173980,Southeastern Louisiana University,US,30.517000198364258,-90.46800231933594
I126548940,Delaware State University,US,39.187110900878906,-75.54206848144531
I4210151100,DKFZ-ZMBH Alliance,DE,49.41458511352539,8.67294979095459
I4210117148,Streeklab Haarlem,NL,52.36678695678711,4.650145053863525
I4210099977,Institute for Futures Studies,SE,59.336830139160156,18.06026268005371
I4210143137,University of Louisville Hospital,US,38.248104095458984,-85.74579620361328
I4210133653,Centre for Research in Anthropology,PT,38.716670989990234,-9.133330345153809
I4210164009,Guangdong Baiyun University,CN,23.27996063232422,113.20873260498047
I1310053265,St George's Hospital,GB,51.427120208740234,-0.17488299310207367
I149290949,Arthur D. Little (United States),US,42.35626983642578,-71.05689239501953
I1309191912,Research Triangle Park Foundation,US,35.90805435180664,-78.86277770996094
I107920810,National Health Laboratory Service,ZA,-26.2022705078125,28.043630599975586
I2799441957,YIVO Institute for Jewish Research,US,40.7380485534668,-73.99382019042969
I2800780207,Swedish Institute,SE,59.32938003540039,18.068710327148438
I254656069,International City/County Management Association,US,38.895111083984375,-77.03636932373047
I191996457,Dalian Medical University,CN,38.9122200012207,121.60221862792969
I4210149885,Taishan Medical University,CN,36.201812744140625,117.1028823852539
I4210110178,Magister Solutions (Finland),FI,62.248809814453125,25.73809242248535
I2802206285,Innovative Medicines Initiative,BE,50.85044860839844,4.348780155181885
I188950975,GlaxoSmithKline (United Kingdom),GB,51.50853,-0.12574
I1312106833,Biotechnology Institute,US,38.8846435546875,-77.02933502197266
I4210156761,atesio (Germany),DE,52.467899322509766,13.327248573303223
I169541294,Flinders University,AU,-34.92866,138.59863
I80687555,Israel Electric (Israel),IL,32.785587310791016,34.964752197265625
I4210101760,Instituto de Investigacións Mariñas,ES,42.232818603515625,-8.722640037536621
I4210107967,Sina Hospital,IR,35.69438934326172,51.4215087890625
I70640408,Tehran University of Medical Sciences,IR,35.69438934326172,51.4215087890625
